key,primary,dataset,feature,family,setting,H,loss,successful,loss_min,loss_max,score,placement_score_min,placement_score_max
HAR__34,True,HAR,tBodyAccJerkMag-mean(),Interval plot,five,128,0.29702679191265124,4,0.29021568300088774,0.30782358253860725,77.09940968338496,76.46291237988743,77.5064210717172
HAR__34,True,HAR,tBodyAccJerkMag-mean(),Dot plot,raw,128,0.10082427677651029,4,0.0544263879254151,0.12601213403066316,90.8410198699697,88.80898968827348,94.83829420918617
HAR__34,True,HAR,tBodyAccJerkMag-mean(),Histogram,64,128,0.08390773640558749,4,0.06945164846166252,0.10137200517647203,92.25877502416958,90.79584330271504,93.50586363006086
HAR__34,True,HAR,tBodyAccJerkMag-mean(),Heatmap,64,128,0.16047560837762462,4,0.16047560837762462,0.16047560837762462,86.17156558749444,86.17156558749444,86.17156558749444
HAR__34,True,HAR,tBodyAccJerkMag-mean(),Violin plot,64,128,0.13477157129607958,4,0.12537611537710575,0.14342495050715223,88.12346249191367,87.45654881472213,88.85918106276024
HAR__34,True,HAR,tBodyAccJerkMag-mean(),Bar chart,means,256,1.0245394618082737,4,1.0210364117947306,1.0350486118489022,49.39394953096257,49.138875316175884,49.47956376065363
HAR__34,True,HAR,tBodyAccJerkMag-mean(),Box plot,five,256,0.32330909878962966,4,0.3161764047630154,0.32769669408484053,75.56813452840719,75.31840701684382,75.9776574311143
HAR__34,True,HAR,tBodyAccJerkMag-mean(),Interval plot,five,256,0.3209870357473488,4,0.30706031189458,0.33312331181541793,75.70097002763163,75.01181557152594,76.50756364490196
HAR__34,True,HAR,tBodyAccJerkMag-mean(),Dot plot,raw,256,0.08169515776596946,4,0.0427505964281009,0.11714576905910694,92.44748789162605,89.51383317167549,95.90020887309569
HAR__34,True,HAR,tBodyAccJerkMag-mean(),Histogram,64,256,0.07036892291904792,4,0.06416095625951025,0.07467333416607813,93.42573187503035,93.05153186628354,93.9707470113324
HAR__34,True,HAR,tBodyAccJerkMag-mean(),Heatmap,64,256,0.0528113096550099,4,0.0528113096550099,0.0528113096550099,94.98378207275194,94.98378207275194,94.98378207275194
HAR__34,True,HAR,tBodyAccJerkMag-mean(),Violin plot,64,256,0.14889292486772104,4,0.14751196279121218,0.15000437549676082,87.0403131880315,86.95619088997255,87.14506100377345
HAR__34,True,HAR,tBodyAccJerkMag-mean(),Bar chart,means,512,1.024150234028991,4,1.024150234028991,1.024150234028991,49.40344758943804,49.40344758943804,49.40344758943804
HAR__34,True,HAR,tBodyAccJerkMag-mean(),Box plot,five,512,0.3295494084054097,4,0.3160864243318765,0.3372021962542335,75.21345154064988,74.78300610043841,75.98285200059405
HAR__34,True,HAR,tBodyAccJerkMag-mean(),Interval plot,five,512,0.32265629345985125,4,0.3125618080950329,0.32883787464958014,75.60543165633487,75.25372500868129,76.18688840652274
HAR__34,True,HAR,tBodyAccJerkMag-mean(),Dot plot,raw,512,0.07800738936287159,4,0.05313443760310931,0.09679058927373266,92.76374261135855,91.17510760756755,94.95463867613701
HAR__34,True,HAR,tBodyAccJerkMag-mean(),Histogram,64,512,0.06977386420437674,4,0.06965194343738906,0.06994987897430642,93.4776996766256,93.462321894801,93.48835442550046
HAR__34,True,HAR,tBodyAccJerkMag-mean(),Heatmap,64,512,0.06916249293631516,4,0.06916249293631516,0.06916249293631516,93.53115233715602,93.53115233715602,93.53115233715602
HAR__34,True,HAR,tBodyAccJerkMag-mean(),Violin plot,64,512,0.16021705109638262,4,0.16002358267924258,0.16057840018719569,86.19076913712132,86.16393341791513,86.20514401012046
HAR__35,True,HAR,tBodyAccJerkMag-std(),Bar chart,means,128,1.1462976910012541,4,1.132952944190471,1.1596424378120371,46.59185928367174,46.30396136376693,46.883359650464975
HAR__35,True,HAR,tBodyAccJerkMag-std(),Box plot,five,128,0.14067811923276344,4,0.12118106956355801,0.15770837587262482,87.6671501924324,86.3775386652315,89.19165932664826
HAR__35,True,HAR,tBodyAccJerkMag-std(),Interval plot,five,128,0.12011530464219404,4,0.10532223196277854,0.13608459451579408,89.2765232164591,88.02161430823784,90.47135496625701
HAR__35,True,HAR,tBodyAccJerkMag-std(),Dot plot,raw,128,0.11445449667296272,4,0.08058793450231715,0.15095583022587056,89.72999821754503,86.88430726344677,92.54221411055887
HAR__35,True,HAR,tBodyAccJerkMag-std(),Histogram,32,128,0.06409519312656614,4,0.05457151065688647,0.07840764394677162,93.97655458453495,92.72931303975052,94.82524322860816
HAR__35,True,HAR,tBodyAccJerkMag-std(),Heatmap,64,128,0.06884203395133019,4,0.06884203395133019,0.06884203395133019,93.55919473929812,93.55919473929812,93.55919473929812
HAR__35,True,HAR,tBodyAccJerkMag-std(),Violin plot,64,128,0.10744434155602942,4,0.10513596682094849,0.1096084418263209,90.29799173427865,90.12188104427948,90.48660346080455
HAR__35,True,HAR,tBodyAccJerkMag-std(),Bar chart,means,256,1.1521883637566415,4,1.1428917095976652,1.1552872484763004,46.464334481137215,46.397527786932294,46.665913892016185
HAR__35,True,HAR,tBodyAccJerkMag-std(),Box plot,five,256,0.14568754449418686,4,0.1408281132453538,0.15116675268695173,87.28383273482241,86.86838789131882,87.65562387442093
HAR__35,True,HAR,tBodyAccJerkMag-std(),Interval plot,five,256,0.1393864190410909,4,0.1322727609212761,0.15293242840097543,87.76653673313056,86.73535199169648,88.31794197595532
HAR__35,True,HAR,tBodyAccJerkMag-std(),Dot plot,raw,256,0.10899573970961664,4,0.05858537446803423,0.16237318400631176,90.17167191840102,86.03089040245528,94.4656920564886
HAR__35,True,HAR,tBodyAccJerkMag-std(),Histogram,32,256,0.059171182093971667,4,0.055673643764027114,0.06139215928363069,94.41344486195415,94.21588347467478,94.72624479232792
HAR__35,True,HAR,tBodyAccJerkMag-std(),Heatmap,32,256,0.058668852561079815,4,0.058668852561079815,0.058668852561079815,94.45824325338835,94.45824325338835,94.45824325338835
HAR__35,True,HAR,tBodyAccJerkMag-std(),Violin plot,64,256,0.1180461402391959,4,0.1176065184471776,0.11893519150430022,89.44174699141298,89.37068094673086,89.47692980436602
HAR__35,True,HAR,tBodyAccJerkMag-std(),Bar chart,means,512,1.1548302412348153,4,1.1533340120469395,1.1593189287984422,46.40736800811533,46.31089862007796,46.43961384557379
HAR__35,True,HAR,tBodyAccJerkMag-std(),Box plot,five,512,0.14711961101513576,4,0.13880219807834684,0.15050419994765324,87.17486741553104,86.9184136872772,87.81156215604726
HAR__35,True,HAR,tBodyAccJerkMag-std(),Interval plot,five,512,0.14162225144753346,4,0.13359353634628013,0.1482323579762775,87.59464864424622,87.0903866324119,88.21504074759729
HAR__35,True,HAR,tBodyAccJerkMag-std(),Dot plot,raw,512,0.08560618585575683,4,0.07111947842247719,0.0999002214246373,92.11443459229412,90.91733782040316,93.36026653840518
HAR__35,True,HAR,tBodyAccJerkMag-std(),Histogram,32,512,0.05696397949510172,4,0.05545226291480008,0.05847569607540336,94.61060352100998,94.47548051483672,94.74611359857624
HAR__35,True,HAR,tBodyAccJerkMag-std(),Heatmap,32,512,0.058668852561079815,4,0.058668852561079815,0.058668852561079815,94.45824325338835,94.45824325338835,94.45824325338835
HAR__35,True,HAR,tBodyAccJerkMag-std(),Violin plot,64,512,0.11921492920105103,4,0.11907905310452803,0.11937652520793289,89.34834354951354,89.33544499820937,89.3591920272137
HAR__36,True,HAR,tBodyGyroMag-mean(),Bar chart,means,128,1.0998208853351916,4,1.086652233802127,1.1129895368682563,47.62310952252346,47.326311018186054,47.92365415763995
HAR__36,True,HAR,tBodyGyroMag-mean(),Box plot,five,128,0.06522070159179491,4,0.04886691596982203,0.08704324625323874,93.87725928586129,91.9926602227414,95.34098032593221
HAR__36,True,HAR,tBodyGyroMag-mean(),Interval plot,five,128,0.2135197451275617,4,0.20154072583528615,0.24226811883416569,82.40492204722082,80.49792028297983,83.22647568228041
HAR__36,True,HAR,tBodyGyroMag-mean(),Dot plot,raw,128,0.09921899443597673,4,0.05564770728411424,0.15585989684241394,90.97368268395988,86.51567570877812,94.72857214578904
HAR__36,True,HAR,tBodyGyroMag-mean(),Histogram,64,128,0.039768014866420794,4,0.0367775099452499,0.04439934283828405,96.17529926889223,95.74881551364984,96.45270951651025
HAR__36,True,HAR,tBodyGyroMag-mean(),Heatmap,32,128,0.06911249176390456,4,0.06911249176390456,0.06911249176390456,93.53552668252175,93.53552668252175,93.53552668252175
HAR__36,True,HAR,tBodyGyroMag-mean(),Violin plot,32,128,0.06025312976168526,4,0.059389131831221624,0.06079620784276497,94.31709956138225,94.26881361440759,94.39402104035524
HAR__36,True,HAR,tBodyGyroMag-mean(),Bar chart,means,256,1.1020799427111567,4,1.1020799427111565,1.102079942711157,47.57193005277669,47.57193005277669,47.57193005277671
HAR__36,True,HAR,tBodyGyroMag-mean(),Box plot,five,256,0.04166841831892989,4,0.03363420060344708,0.05900112042100275,95.99983856799888,94.42860642134664,96.74602479447651
HAR__36,True,HAR,tBodyGyroMag-mean(),Interval plot,five,256,0.08898144502056411,4,0.07573723563862043,0.09905846778266303,91.82892918631099,90.98697014886639,92.95950413079656
HAR__36,True,HAR,tBodyGyroMag-mean(),Dot plot,raw,256,0.05972397873708755,4,0.04185371241114734,0.0814649841362802,94.36419483418099,92.46716395525807,95.9827649589801
HAR__36,True,HAR,tBodyGyroMag-mean(),Histogram,64,256,0.03832940137781243,4,0.03657182030116021,0.04008727085818433,96.3085508965699,96.14577814945201,96.47184887868794
HAR__36,True,HAR,tBodyGyroMag-mean(),Heatmap,64,256,0.032430932558832726,4,0.032430932558832726,0.032430932558832726,96.85877945574003,96.85877945574003,96.85877945574003
HAR__36,True,HAR,tBodyGyroMag-mean(),Violin plot,32,256,0.0815957619167714,4,0.07991197188112058,0.0828835407817449,92.45598357632525,92.34603374598247,92.6001402001387
HAR__36,True,HAR,tBodyGyroMag-mean(),Bar chart,means,512,1.1045695808880245,4,1.1030930957161353,1.1089990364036917,47.515653988406,47.415858553696665,47.549012549037194
HAR__36,True,HAR,tBodyGyroMag-mean(),Box plot,five,512,0.033294933078821684,4,0.028554029211017375,0.04322396315141471,96.77778995977309,95.85669379939837,97.22386686551405
HAR__36,True,HAR,tBodyGyroMag-mean(),Interval plot,five,512,0.03698371031440353,4,0.03117666066855274,0.04652030671231509,96.43353025254463,95.55476311219795,96.97659364707306
HAR__36,True,HAR,tBodyGyroMag-mean(),Dot plot,raw,512,0.04825388753807533,4,0.024069774575533227,0.061849117153927415,95.39673660057639,94.1753384586596,97.64959623132029
HAR__36,True,HAR,tBodyGyroMag-mean(),Histogram,64,512,0.0377589600039588,4,0.036514898389341056,0.039017463661476966,96.36149034031807,96.24477306435445,96.47714678813762
HAR__36,True,HAR,tBodyGyroMag-mean(),Heatmap,64,512,0.03409335221236408,4,0.03409335221236408,0.03409335221236408,96.70306823465948,96.70306823465948,96.70306823465948
HAR__36,True,HAR,tBodyGyroMag-mean(),Violin plot,32,512,0.0906796944521242,4,0.08999738916176579,0.09094489394452233,91.68594639531867,91.66365831589408,91.74333901561214
HAR__37,True,HAR,tBodyGyroMag-std(),Bar chart,means,128,0.9385880091612152,4,0.9258109224171005,0.9513650959053298,51.58393610577826,51.246176438143834,51.92617760963221
HAR__37,True,HAR,tBodyGyroMag-std(),Box plot,five,128,0.30970135390153397,4,0.28671330697692227,0.3272503006918422,76.35328443549751,75.34373881691647,77.71739008042569
HAR__37,True,HAR,tBodyGyroMag-std(),Interval plot,five,128,0.2866520567486248,4,0.2743806406412993,0.2923920121965292,77.72108976586912,77.37590379411397,78.4694908341338
HAR__37,True,HAR,tBodyGyroMag-std(),Dot plot,raw,128,0.12123239615640889,4,0.04117339417618178,0.16687294083438026,89.18757640503483,85.69913355647302,96.0454815301192
HAR__37,True,HAR,tBodyGyroMag-std(),Histogram,32,128,0.04530939750408289,4,0.0428623244902547,0.05169189061880303,95.665455834199,95.08488264672383,95.88993451161394
HAR__37,True,HAR,tBodyGyroMag-std(),Heatmap,32,128,0.21244827458187293,4,0.21244827458187293,0.21244827458187293,82.47774531617539,82.47774531617539,82.47774531617539
HAR__37,True,HAR,tBodyGyroMag-std(),Violin plot,16,128,0.17599939227930161,4,0.1743326018690714,0.17715357416557811,85.0340575484327,84.95068289699134,85.1547507416891
HAR__37,True,HAR,tBodyGyroMag-std(),Bar chart,means,256,0.9459388435851306,4,0.9370376513554439,0.9489059076616928,51.389076449989275,51.310840408904355,51.625222633140304
HAR__37,True,HAR,tBodyGyroMag-std(),Box plot,five,256,0.30696489564276197,4,0.30223063204966116,0.31513365125687304,76.51314915449221,76.03789919331014,76.79131295092009
HAR__37,True,HAR,tBodyGyroMag-std(),Interval plot,five,256,0.29933078507019184,4,0.291669086381839,0.31345756022010607,76.96269583468528,76.1349304527527,77.41920980714586
HAR__37,True,HAR,tBodyGyroMag-std(),Dot plot,raw,256,0.11527549301628016,4,0.02582229967813052,0.19868528395362892,89.6639445824712,83.42473319616435,97.48277068199505
HAR__37,True,HAR,tBodyGyroMag-std(),Histogram,32,256,0.12523093275029362,4,0.04838119691851698,0.20384142052082493,88.87064609535717,83.06741925920477,95.38515216977157
HAR__37,True,HAR,tBodyGyroMag-std(),Heatmap,32,256,0.1995646164650356,4,0.1995646164650356,0.1995646164650356,83.36357927485999,83.36357927485999,83.36357927485999
HAR__37,True,HAR,tBodyGyroMag-std(),Violin plot,16,256,0.18802044032003007,4,0.18645010463709522,0.19012233716043855,84.17363591241066,84.02497531354136,84.28504461263245
HAR__37,True,HAR,tBodyGyroMag-std(),Bar chart,means,512,0.9449378340885934,4,0.9420726691823375,0.9478029989948495,51.41552508636372,51.33989425604351,51.49137907496662
HAR__37,True,HAR,tBodyGyroMag-std(),Box plot,five,512,0.3133760123097184,4,0.3036743265843192,0.3208653160218547,76.13965769341168,75.7079459858763,76.70627392195729
HAR__37,True,HAR,tBodyGyroMag-std(),Interval plot,five,512,0.30897418994507025,4,0.2962929541622619,0.3175536893353406,76.39570036457052,75.89823535042923,77.14305603444839
HAR__37,True,HAR,tBodyGyroMag-std(),Dot plot,raw,512,0.19713869493493,4,0.1875308642920884,0.21278698119999198,83.53250999495548,82.45471096750643,84.20833765833284
HAR__37,True,HAR,tBodyGyroMag-std(),Histogram,32,512,0.0469791491905101,4,0.04586835889985153,0.047767492566148095,95.51288588441969,95.44102170519167,95.61432770104064
HAR__37,True,HAR,tBodyGyroMag-std(),Heatmap,32,512,0.1995646164650356,4,0.1995646164650356,0.1995646164650356,83.36357927485999,83.36357927485999,83.36357927485999
HAR__37,True,HAR,tBodyGyroMag-std(),Violin plot,16,512,0.1931516457048836,4,0.19310775611662984,0.1931935752024553,83.81164318884423,83.80869800026578,83.81472627877602
HAR__38,True,HAR,tBodyGyroJerkMag-mean(),Bar chart,means,128,0.9612320931902623,4,0.9612320931902621,0.9612320931902624,50.988355915252114,50.988355915252114,50.98835591525212
HAR__38,True,HAR,tBodyGyroJerkMag-mean(),Box plot,five,128,,3,0.28424017005253754,0.3034893324158823,,76.71716025067913,77.86705503528134
HAR__38,True,HAR,tBodyGyroJerkMag-mean(),Interval plot,five,128,0.3597442679411223,4,0.3435370617648944,0.37447288686347296,73.5432407090905,72.75516378369495,74.43039931376228
HAR__38,True,HAR,tBodyGyroJerkMag-mean(),Dot plot,raw,128,0.09338368013983038,4,0.08462993672263805,0.112139481398516,91.45920303768501,89.9167790304953,92.19734456358827
HAR__38,True,HAR,tBodyGyroJerkMag-mean(),Histogram,64,128,0.11390226240160477,4,0.058114185631054895,0.1516106617247299,89.77448325169675,86.83490290914227,94.50775857461963
HAR__38,True,HAR,tBodyGyroJerkMag-mean(),Heatmap,64,128,0.1469118108467661,4,0.1469118108467661,0.1469118108467661,87.1906619622043,87.1906619622043,87.1906619622043
HAR__38,True,HAR,tBodyGyroJerkMag-mean(),Violin plot,16,128,0.09998625656791434,4,0.09899774410701948,0.10164331797943783,90.91022674411559,90.77348209528785,90.99199751429342
HAR__38,True,HAR,tBodyGyroJerkMag-mean(),Bar chart,means,256,0.9610622255448336,4,0.9547771226639756,0.9673473284256915,50.99277253796341,50.82986545137502,51.15672719952837
HAR__38,True,HAR,tBodyGyroJerkMag-mean(),Box plot,five,256,0.26732659804829273,4,0.25468590218110493,0.28072899823667985,78.90625838201606,78.08053080525308,79.70122229488932
HAR__38,True,HAR,tBodyGyroJerkMag-mean(),Interval plot,five,256,0.30254610142694305,4,0.29766136357392525,0.3086952108536539,76.7727145246143,76.41198590065186,77.06170716571788
HAR__38,True,HAR,tBodyGyroJerkMag-mean(),Dot plot,raw,256,0.10013991847912979,4,0.0281111778689746,0.17350799351437615,90.89752886909453,85.21458784488027,97.26574533240245
HAR__38,True,HAR,tBodyGyroJerkMag-mean(),Histogram,64,256,0.09321317200956464,4,0.059545709605743936,0.12888145027103778,91.4734679021276,88.58326086941246,94.38007166034386
HAR__38,True,HAR,tBodyGyroJerkMag-mean(),Heatmap,64,256,0.12023093063946083,4,0.12023093063946083,0.12023093063946083,89.26730843159012,89.26730843159012,89.26730843159012
HAR__38,True,HAR,tBodyGyroJerkMag-mean(),Violin plot,16,256,0.09684347823230949,4,0.09661644976456576,0.09704819512577335,91.17071121320026,91.15369811855467,91.18958595000936
HAR__38,True,HAR,tBodyGyroJerkMag-mean(),Bar chart,means,512,0.9625033551952931,4,0.9579514170482474,0.964020667910975,50.95532689677811,50.915961137193484,51.07379025305806
HAR__38,True,HAR,tBodyGyroJerkMag-mean(),Box plot,five,512,0.26222940530806227,4,0.2507017265544076,0.2713141683234884,79.22490125762344,78.6587631064258,79.9551146982844
HAR__38,True,HAR,tBodyGyroJerkMag-mean(),Interval plot,five,512,0.2680482182478703,4,0.260881615017606,0.28141151576196194,78.86135445083889,78.03894281419603,79.3095868866354
HAR__38,True,HAR,tBodyGyroJerkMag-mean(),Dot plot,raw,512,0.11607397705123244,4,0.07477208261217401,0.16229823311475405,89.59979540443096,86.03643811108415,93.04298243117326
HAR__38,True,HAR,tBodyGyroJerkMag-mean(),Histogram,64,512,0.06706117441289815,4,0.06683936139126095,0.0672354291678465,93.71533928691619,93.7000377489087,93.73482420970144
HAR__38,True,HAR,tBodyGyroJerkMag-mean(),Heatmap,64,512,0.1349674228524918,4,0.1349674228524918,0.1349674228524918,88.1082557847096,88.1082557847096,88.1082557847096
HAR__38,True,HAR,tBodyGyroJerkMag-mean(),Violin plot,16,512,0.09117424783481144,4,0.09106725961711486,0.09134316657011958,91.6443915336413,91.63020676097753,91.65337802831029
HAR__39,True,HAR,tBodyGyroJerkMag-std(),Bar chart,means,128,0.8073243599829609,4,0.8010719032247956,0.8260817302574571,55.33041119466944,54.76206149102709,55.522491812209886
HAR__39,True,HAR,tBodyGyroJerkMag-std(),Box plot,five,128,,3,0.407558196459108,0.4162939196261849,,70.6068130451297,71.04501984469469
HAR__39,True,HAR,tBodyGyroJerkMag-std(),Interval plot,five,128,0.47753066863885,4,0.4606604585160895,0.48849619260002897,67.68049024127755,67.18189841340818,68.46218052728815
HAR__39,True,HAR,tBodyGyroJerkMag-std(),Dot plot,raw,128,0.12542555198584232,4,0.06641075700388123,0.24330416580846467,88.85527774231484,80.43084126157858,93.77249745769026
HAR__39,True,HAR,tBodyGyroJerkMag-std(),Histogram,64,128,0.09902321550539712,4,0.08465237974923949,0.10496522443437176,90.98988864763332,90.50058570955451,92.19543686717303
HAR__39,True,HAR,tBodyGyroJerkMag-std(),Heatmap,16,128,0.10876039935742868,4,0.10876039935742868,0.10876039935742868,90.19081134026254,90.19081134026254,90.19081134026254
HAR__39,True,HAR,tBodyGyroJerkMag-std(),Violin plot,32,128,0.20233444905180378,4,0.19853863268023444,0.20511898782035057,83.17153357692024,82.97935806394182,83.4349409133144
HAR__39,True,HAR,tBodyGyroJerkMag-std(),Bar chart,means,256,0.8117717141624092,4,0.8030601321520784,0.8146755748325195,55.194591690725495,55.10626879365432,55.46126732925041
HAR__39,True,HAR,tBodyGyroJerkMag-std(),Box plot,five,256,0.39206642738194053,4,0.3866553891707875,0.3945318261324064,71.83565240350636,71.70865384789383,72.11597112084168
HAR__39,True,HAR,tBodyGyroJerkMag-std(),Interval plot,five,256,0.4298659747109186,4,0.41685471494508675,0.44002948705630474,69.93662466876826,69.44302245117154,70.57886665809325
HAR__39,True,HAR,tBodyGyroJerkMag-std(),Dot plot,raw,256,0.13246671424893314,4,0.03738269975326673,0.2260943521747816,88.30281609320528,81.55979172616306,96.39644079642375
HAR__39,True,HAR,tBodyGyroJerkMag-std(),Histogram,16,256,0.13465354231588206,4,0.11373373970415819,0.15357516453831246,88.13262927456712,86.68702575616068,89.7880673225928
HAR__39,True,HAR,tBodyGyroJerkMag-std(),Heatmap,16,256,0.10876039935742868,4,0.10876039935742868,0.10876039935742868,90.19081134026254,90.19081134026254,90.19081134026254
HAR__39,True,HAR,tBodyGyroJerkMag-std(),Violin plot,32,256,0.20407897625546226,4,0.2030199857386903,0.20455742085660095,83.05103068154858,83.01804319871,83.12413857247518
HAR__39,True,HAR,tBodyGyroJerkMag-std(),Bar chart,means,512,0.8137662851277375,4,0.8095600869449717,0.8151683511886595,55.13389504478375,55.09130871222782,55.262049998476215
HAR__39,True,HAR,tBodyGyroJerkMag-std(),Box plot,five,512,0.39219575191290024,4,0.3796130642953741,0.4010823442869512,71.82897941083237,71.37339244032279,72.48409179937286
HAR__39,True,HAR,tBodyGyroJerkMag-std(),Interval plot,five,512,0.4003266291507339,4,0.39615729179448705,0.40503297955406253,71.41191056307179,71.1727065878116,71.62516758514333
HAR__39,True,HAR,tBodyGyroJerkMag-std(),Dot plot,raw,512,0.14346532248193977,4,0.039735807092264576,0.23487612181601228,87.45346101353189,80.97978269507692,96.17827847985825
HAR__39,True,HAR,tBodyGyroJerkMag-std(),Histogram,64,512,0.06740378077590642,4,0.06608396961937728,0.06862251612176806,93.68525931893271,93.57841379097907,93.80124159985529
HAR__39,True,HAR,tBodyGyroJerkMag-std(),Heatmap,16,512,0.10876039935742868,4,0.10876039935742868,0.10876039935742868,90.19081134026254,90.19081134026254,90.19081134026254
HAR__39,True,HAR,tBodyGyroJerkMag-std(),Violin plot,32,512,0.20708847225932098,4,0.20665434693855464,0.20765493427037812,82.84396901979264,82.80511026969505,82.87377429477922
BIDMC__00,True,BIDMC,mean,Bar chart,means,128,0.06853583306675184,4,0.06340017146944714,0.07024772026585341,93.58600517213817,93.43631208591563,94.03797618521742
BIDMC__00,True,BIDMC,mean,Box plot,five,128,0.3470168940553809,4,0.057787218408314175,0.44633560279571627,74.23811864670543,69.140246431536,94.53697138680987
BIDMC__00,True,BIDMC,mean,Interval plot,five,128,0.3329021962034644,4,0.051795810210395275,0.4438731544706717,75.0242593078714,69.25816141838325,95.07548806454797
BIDMC__00,True,BIDMC,mean,Dot plot,raw,128,0.028906213394492092,4,0.01748233490333832,0.047584458708906395,97.19058811987082,95.45769715144955,98.28180457747217
BIDMC__00,True,BIDMC,mean,Histogram,4,128,0.03186191816994709,4,0.02593956090084622,0.042170584582540686,96.91219167905182,95.95358138040014,97.47162874993636
BIDMC__00,True,BIDMC,mean,Heatmap,32,128,0.029733416568146955,4,0.029733416568146955,0.029733416568146955,97.11251319130332,97.11251319130332,97.11251319130332
BIDMC__00,True,BIDMC,mean,Violin plot,32,128,0.018309482382895113,4,0.017472952319004392,0.019513942698817562,98.20197271068811,98.08595626979255,98.28271087902824
BIDMC__00,True,BIDMC,mean,Bar chart,means,256,0.0484694148579241,4,0.0484694148579241,0.0484694148579241,95.37712648828273,95.37712648828273,95.37712648828273
BIDMC__00,True,BIDMC,mean,Box plot,five,256,0.36227476533232916,4,0.1739076845177066,0.4656215784644743,73.40663025172078,68.23043647103613,85.18557406077842
BIDMC__00,True,BIDMC,mean,Interval plot,five,256,0.36019393874547,4,0.1739568107338736,0.4657639716589947,73.51892781718443,68.22380815297095,85.18200932578361
BIDMC__00,True,BIDMC,mean,Dot plot,raw,256,0.032366186395308895,4,0.016179177628204287,0.04853912040169181,96.86485407776468,95.37078593852591,98.40784204356883
BIDMC__00,True,BIDMC,mean,Histogram,4,256,0.027433371651271386,4,0.018888002347935088,0.03367511074841283,97.32991234193796,96.74219584100938,98.1462140780528
BIDMC__00,True,BIDMC,mean,Heatmap,32,256,0.030541648126803187,4,0.030541648126803187,0.030541648126803187,97.03634994448616,97.03634994448616,97.03634994448616
BIDMC__00,True,BIDMC,mean,Violin plot,128,256,0.020205174863946646,4,0.01967010746458919,0.020729209565811278,98.0194988849531,97.96917641118264,98.07093418542014
BIDMC__00,True,BIDMC,mean,Bar chart,means,512,0.048813596105736747,4,0.048813596105736747,0.048813596105736747,95.34582729600545,95.34582729600545,95.34582729600545
BIDMC__00,True,BIDMC,mean,Box plot,five,512,0.361598966027953,4,0.16617764312931252,0.4662964315434419,73.44306399682375,68.1990338711653,85.75022904028647
BIDMC__00,True,BIDMC,mean,Interval plot,five,512,0.3598291302623111,4,0.16513164907222758,0.4659867740945286,73.5386511250204,68.2134394164404,85.82721109638392
BIDMC__00,True,BIDMC,mean,Dot plot,raw,512,0.029860787779848515,4,0.02684234473304804,0.03571961541956444,97.10050250148647,96.55122729281373,97.38593320866346
BIDMC__00,True,BIDMC,mean,Histogram,64,512,0.026791879777600093,4,0.02521021767601615,0.027463728778303314,97.39071955035297,97.32703666231033,97.54097089149545
BIDMC__00,True,BIDMC,mean,Heatmap,32,512,0.030541648126803187,4,0.030541648126803187,0.030541648126803187,97.03634994448616,97.03634994448616,97.03634994448616
BIDMC__00,True,BIDMC,mean,Violin plot,256,512,0.020184816671518654,4,0.01990242026410358,0.020600028010160507,98.02145490290924,97.98157677397639,98.0485956432038
BIDMC__01,True,BIDMC,median,Bar chart,means,128,0.05673753681670027,4,0.048615695574502814,0.08110306054329264,94.63087712511704,92.49811942049858,95.36382148582396
BIDMC__01,True,BIDMC,median,Box plot,five,128,0.38064606147263924,4,0.04748464890921487,0.49748137841897916,72.4298593177001,66.77879367393447,95.4667928586197
BIDMC__01,True,BIDMC,median,Interval plot,five,128,0.36320730728204614,4,0.0520985346944479,0.4820309739293734,73.35641429283368,67.47497303303024,95.04813161729398
BIDMC__01,True,BIDMC,median,Dot plot,raw,128,0.03871788274659573,4,0.01934800997005919,0.07103922965534011,96.27253141688317,93.36726165686756,98.10192301541576
BIDMC__01,True,BIDMC,median,Histogram,4,128,0.04987291310552744,4,0.048615695574502814,0.0523676012953617,95.24962378941628,95.02382995914142,95.36382148582396
BIDMC__01,True,BIDMC,median,Heatmap,4,128,0.048615695574502814,4,0.048615695574502814,0.048615695574502814,95.36382148582396,95.36382148582396,95.36382148582396
BIDMC__01,True,BIDMC,median,Violin plot,128,128,0.044514596977626116,4,0.04417318191044953,0.04499657652604667,95.7382503694604,95.69409340309689,95.76955406672779
BIDMC__01,True,BIDMC,median,Bar chart,means,256,0.05112743162193972,4,0.048615695574502814,0.05866263976425045,95.13594355129257,94.45879758472313,95.36382148582396
BIDMC__01,True,BIDMC,median,Box plot,five,256,0.3875473357565636,4,0.21654963514045464,0.5069803181185313,72.06961335519034,66.35786731763707,82.19968763416273
BIDMC__01,True,BIDMC,median,Interval plot,five,256,0.38694955048080343,4,0.215923787234596,0.5091644364206502,72.10067587918662,66.26183177041614,82.24199662006149
BIDMC__01,True,BIDMC,median,Dot plot,raw,256,0.016665028256736752,4,0.011453039489893251,0.022127241185239677,98.36081425114898,97.83517743254927,98.86766473155596
BIDMC__01,True,BIDMC,median,Histogram,64,256,0.04536379636925303,4,0.043455268988000624,0.04728229770802127,95.66047757471513,95.4852385253242,95.83544496065022
BIDMC__01,True,BIDMC,median,Heatmap,64,256,0.03678562711818998,4,0.03678562711818998,0.03678562711818998,96.45195437166333,96.45195437166333,96.45195437166333
